claim_id	claim	label	claim_url	reason	categories	speaker	checker	tags	article_title	publish_date	claim_date
1270	None	Hoax	https://hoax-alert.leadstories.com/1167649-sarah-palin-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: Sarah Palin DID NOT Say 'Muhammad Ali Is Proof That Black Muslims Are Violent'	Sat, 04 Jun 2016 23:41:08 Z	None
1271	None	Hoax	https://hoax-alert.leadstories.com/1161662-muhammad-ali-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: Boxing Legend Muhammad Ali IS NOT Dead At 74	Fri, 03 Jun 2016 20:07:33 Z	None
1272	None	Hoax	https://hoax-alert.leadstories.com/1150775-my-chemical-romance-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: 'My Chemical Romance' NOT Getting Back Together; NOT Going On One Last Tour	Thu, 02 Jun 2016 04:15:04 Z	None
1273	None	Hoax	https://hoax-alert.leadstories.com/1150268-ape-not-isis-gorilla.html	None	None	None	Alan Duke	None	Hoax Alert: Zoo Does NOT Claim Gorilla That Was Shot Had Ties To Terror Group ISIS	Thu, 02 Jun 2016 02:13:35 Z	None
1274	None	Hoax	https://hoax-alert.leadstories.com/1147017-kfc-rat-hoax.html	None	None	None	Jeremy Smith	None	Customer DID NOT Find 'Deep Fried Rat' In His KFC Meal	Wed, 01 Jun 2016 17:11:30 Z	None
1275	None	Hoax	https://politics.leadstories.com/1139779-arizona-republican-truth.html	None	None	None	Jeremy Smith	None	True Story: Arizona Republican Suggested 'Sterilizing Women As A Condition For Receiving Food Stamps'	Tue, 31 May 2016 18:49:41 Z	None
1276	None	Hoax	https://hoax-alert.leadstories.com/1130770-clinton-racketeering-false.html	None	None	None	Alan Duke	None	Hoax Alert: Hillary & Bill Clinton NOT To Face Federal Racketeering Charges	Mon, 30 May 2016 00:33:57 Z	None
1277	None	Hoax	https://hoax-alert.leadstories.com/1123602-kid-did-not-die-after-attempting-taser-challenger.html	None	None	None	Perry Sanders III	None	Hoax: Teen DID NOT Die After Attempting 'Taser Challenger'	Sat, 28 May 2016 00:45:03 Z	None
1278	None	Hoax	https://hoax-alert.leadstories.com/1117590-chris-kyle-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: Navy WILL NOT Posthumously Charge 'American Sniper' Chris Kyle With Stolen Valor	Thu, 26 May 2016 21:08:43 Z	None
1279	None	Hoax	https://hoax-alert.leadstories.com/1116614-toilet-paper-hoax.html	None	None	None	Jeremy Smith	None	Woman DID NOT Say She's Pregnant By Black Man From Toilet Paper Contaminated with Semen	Thu, 26 May 2016 18:51:45 Z	None
1280	None	Hoax	https://hoax-alert.leadstories.com/1113753-river-shark-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: Man-Eating Shark NOT Spotted In Ohio River	Thu, 26 May 2016 04:38:48 Z	None
1281	None	Hoax	https://hoax-alert.leadstories.com/1111129-orangutan-sex-arrest.html	None	None	None	Alan Duke	None	Hoax Alert: Indonesian Zookeeper WAS NOT Accused Of Impregnating Female Orangutan	Wed, 25 May 2016 18:42:17 Z	None
1282	None	Hoax	https://hoax-alert.leadstories.com/1110903-big-fish-hoax.html	None	None	None	Jeremy Smith	None	Hoax Alert: National Geographic Cameraman WAS NOT Eaten Alive During Shooting	Wed, 25 May 2016 17:39:14 Z	None
1283	None	Hoax	https://hoax-alert.leadstories.com/1092510-happy-meal-hoax.html	None	None	None	Jeremy Smith	None	4 Year Old Boy DID NOT Find Human Finger In McDonald's Happy Meal	Sun, 22 May 2016 03:08:11 Z	None
1284	None	Hoax	https://hoax-alert.leadstories.com/1089292-eye-contact-hoax.html	None	None	None	Jeremy Smith	None	Husband DID NOT Stab Wife 37 Times For Refusing To Make Direct Eye Contact With Him	Sat, 21 May 2016 05:36:08 Z	None
1285	None	Hoax	https://hoax-alert.leadstories.com/1083677-canadian-fishermen-hoax.html	None	None	None	Jeremy Smith	None	Canadian Fishermen DID NOT Catch Record-Breaking 320-Lbs Shrimp	Fri, 20 May 2016 04:25:30 Z	None
1286	None	Hoax	https://hoax-alert.leadstories.com/1081428-target-flag-hoax.html	None	None	None	Jeremy Smith	None	Target IS NOT To Discontinue Sales Of The American Flag	Thu, 19 May 2016 18:27:42 Z	None
1287	None	Hoax	https://michael-jackson.leadstories.com/1080525-joe-jackson-alive.html	None	None	None	Alan Duke	None	Joe Jackson's '100% Alive': 'Rumors Of My Death Have Been Greatly Exaggerated'	Thu, 19 May 2016 16:09:25 Z	None
1288	None	Hoax	https://hoax-alert.leadstories.com/1071992-target-bible-hoax.html	None	None	None	Jeremy Smith	None	Target IS NOT To Discontinue Sale Of Holy Bible - They Don't Sell It	Wed, 18 May 2016 03:04:55 Z	None
1289	None	Hoax	https://hoax-alert.leadstories.com/1059300-kendrick-lamar-hoax.html	None	None	None	Jeremy Smith	None	Kendrick Lamar DID NOT Secretly Purchase & Destroy Zimmerman Gun Live On Stage	Sun, 15 May 2016 20:05:36 Z	None
1290	None	Hoax	https://hoax-alert.leadstories.com/1055363-transgender-woman-hoax.html	None	None	None	Jeremy Smith	None	Transgender Woman NOT Shot To Death In Department Store Restroom	Sat, 14 May 2016 18:48:08 Z	None
1291	None	Hoax	https://hoax-alert.leadstories.com/1052803-alabama-lawyer-hoax.html	None	None	None	Jeremy Smith	None	Pro-Life Lawyer DID NOT Claim Masturbation Is 'Unconstitutional'	Sat, 14 May 2016 02:22:01 Z	None
1292	None	Hoax	https://hoax-alert.leadstories.com/1048275-ted-nugent-hoax.html	None	None	None	Jeremy Smith	None	Ted Nugent DID NOT Bid $75K For George Zimmerman Gun	Fri, 13 May 2016 06:15:58 Z	None
1293	None	Hoax	https://hoax-alert.leadstories.com/1047281-apple-pie-bearing-image-of-christ-was-not-sold-for-65000.html	None	None	None	Perry Sanders III	None	Apple Pie Bearing 'Image of Christ' WAS NOT Sold For $65,000	Fri, 13 May 2016 01:20:37 Z	None
1294	None	Hoax	https://hoax-alert.leadstories.com/1045461-george-zimmerman-hoax.html	None	None	None	Jeremy Smith	None	George Zimmerman WAS NOT Paid $2 Million For Weapon Used In Shooting Death Of Trayvon Martin	Thu, 12 May 2016 18:38:23 Z	None
1295	None	Hoax	https://hoax-alert.leadstories.com/1041486-selfie-hoax.html	None	None	None	Jeremy Smith	None	Man Did NOT Make Fatal 128-Story Fall Seconds After Taking A Selfie	Thu, 12 May 2016 01:16:44 Z	None
1296	None	Hoax	https://hoax-alert.leadstories.com/1038896-baby-oven-hoax.html	None	None	None	Jeremy Smith	None	Mom DID NOT Put Baby In The Oven Because He Was 'Too Light Skinned'	Wed, 11 May 2016 16:17:06 Z	None
1297	None	Hoax	https://hoax-alert.leadstories.com/1028734-satanic-ritual-dungeon-not-found-in-chuck-e-cheese-basement.html	None	None	None	Perry Sanders III	None	Hoax: Satanic Ritual Dungeon NOT Found in Chuck E Cheese Basement	Mon, 09 May 2016 21:05:13 Z	None
1298	None	Hoax	https://hoax-alert.leadstories.com/1028496-flint-water-hoax.html	None	None	None	Jeremy Smith	None	22 Dead Bodies NOT Discovered In Flint River; NOT  Found To Be The Source Of Water Contamination	Mon, 09 May 2016 20:19:17 Z	None
1299	None	Hoax	https://hoax-alert.leadstories.com/1026724-native-american-hoax.html	None	None	None	Jeremy Smith	None	Apache Helicopters NOT Renamed 'Haji Killers' After Pressure From Native American Groups	Mon, 09 May 2016 14:52:59 Z	None
1300	None	Hoax	https://hoax-alert.leadstories.com/1019818-el-chapo-guzman-did-not-escape-prison-again.html	None	None	None	Perry Sanders III	None	Hoax: 'El Chapo' Guzman DID NOT Escape From Prison Again	Sat, 07 May 2016 22:51:39 Z	None
1301	None	Hoax	https://hoax-alert.leadstories.com/1016784-rouses-supermarket-hoax.html	None	None	None	Jeremy Smith	None	All 'Rouses Markets' In Louisiana Area NOT To Close By End Of 2016	Sat, 07 May 2016 04:32:11 Z	None
1302	None	Hoax	https://hoax-alert.leadstories.com/1016174-pet-limit-hoax.html	None	None	None	Jeremy Smith	None	Multiple States DID NOT Implement A 'Two Pet Maximum' Ordinance	Sat, 07 May 2016 01:01:04 Z	None
1303	None	Hoax	https://hoax-alert.leadstories.com/1015052-trump-tubman-hoax.html	None	None	None	Alan Duke	None	Hoax Alert: Donald Trump DID NOT Say Harriet Tubman's Face Belongs On Food Stamps	Fri, 06 May 2016 20:18:43 Z	None
1304	None	Hoax	https://hoax-alert.leadstories.com/1014584--walt-disney-trump.html	None	None	None	Jeremy Smith	None	Walt Disney World NOT To Remove 'Hall of Presidents' Attraction If Trump Is Elected President	Fri, 06 May 2016 18:19:51 Z	None
1305	None	Hoax	https://hoax-alert.leadstories.com/1012096-big-lots-closing-hoax.html	None	None	None	Maarten Schenk	None	Hoax Alert: Big Lots NOT Closing All Stores As Of June 1st 2016	Fri, 06 May 2016 09:31:35 Z	None
1306	None	Hoax	https://hoax-alert.leadstories.com/1010162-paul-ryan-is-not-endorsing-hillary-clinton.html	None	None	None	Perry Sanders III	None	Hoax: Paul Ryan IS NOT Endorsing Hillary Clinton	Fri, 06 May 2016 01:00:13 Z	None
1307	None	Hoax	https://hoax-alert.leadstories.com/1009050-cruz-fake-god-tweets.html	None	None	None	Alan Duke	None	Hoax Alert: Ted Cruz DOES NOT Blame God For Defeat In Epic Twitter Meltdown	Thu, 05 May 2016 21:01:51 Z	None
1308	None	Hoax	https://hoax-alert.leadstories.com/1008517-baby-formula-not-linked-to-homosexuality.html	None	None	None	Perry Sanders III	None	Hoax: Baby Formula IS NOT Linked to Homosexuality	Thu, 05 May 2016 20:30:38 Z	None
1309	None	Hoax	https://hoax-alert.leadstories.com/1005880-swallow-challenge-fake.html	None	None	None	Alan Duke	None	College Student IS NOT In A Coma After Attempting To Drink 2 Gallons of Semen In 'Swallow Challenge'	Thu, 05 May 2016 18:23:22 Z	None
1310	None	Hoax	https://hoax-alert.leadstories.com/999498-black-sperm-hoax.html	None	None	None	Jeremy Smith	None	Black Donor's Sperm NOT Mistakenly Sent To Neo-Nazi Couple	Tue, 03 May 2016 22:44:07 Z	None
1311	None	Hoax	https://hoax-alert.leadstories.com/984093-isis-website-hoax.html	None	None	None	Jeremy Smith	None	Nearly 4,000 School Websites NOT Hacked By ISIS; Children's Identities NOT At Major Risk	Sun, 01 May 2016 00:58:26 Z	None
1312	None	Hoax	https://hoax-alert.leadstories.com/983330-big-bang-hoax.html	None	None	None	Jeremy Smith	None	Christina Applegate IS NOT To Replace Kaley Cuoco On The 10th Season Of 'Big Bang Theory'	Sat, 30 Apr 2016 20:24:16 Z	None
1313	None	Hoax	https://hoax-alert.leadstories.com/982883-tx-governor-did-not-ban-transgenders-from-using-public-bathrooms.html	None	None	None	Perry Sanders III	None	TX Governor DID NOT Ban Transgenders From Using Public Bathrooms	Sat, 30 Apr 2016 17:13:20 Z	None
1314	None	Hoax	https://hoax-alert.leadstories.com/980391-new-york-water-hoax.html	None	None	None	Jeremy Smith	None	Hoax: New York City Tap Water Does NOT Contain 11% Molly and 6% Oxycodone	Sat, 30 Apr 2016 03:04:45 Z	None
1315	None	Hoax	https://hoax-alert.leadstories.com/979499-hoax-father-not-arrested-for-not-attempting-to-beat-the-gay-out-of-his-son.html	None	None	None	Jeremy Smith	None	Hoax: Father NOT Arrested For NOT Attempting To Beat The 'Gay' Out of his Son	Fri, 29 Apr 2016 22:17:52 Z	None
1316	None	Hoax	https://hoax-alert.leadstories.com/973633-spider-banana-hoax.html	None	None	None	Alan Duke	None	Deadly Spider Whose Bite Causes Four Hour Erection Then Kills WAS NOT Found In Tesco Bananas	Thu, 28 Apr 2016 21:44:50 Z	None
1317	None	Hoax	https://hoax-alert.leadstories.com/972293-nyc-rat-hoax.html	None	None	None	Jeremy Smith	None	Hoax: Plague Of Giant Rats NOT Sweeping NY City As 4 Homeless Men NOT Found Eaten Alive	Thu, 28 Apr 2016 17:51:11 Z	None
1318	None	Hoax	https://hoax-alert.leadstories.com/968414-dc-metro-hoax.html	None	None	None	Jeremy Smith	None	Hoax: D.C. Area Metro WILL NOT Shutdown For 21 Days In May For Maintenance	Wed, 27 Apr 2016 23:21:15 Z	None
1319	None	Hoax	https://hoax-alert.leadstories.com/968181-bernie-sanders-is-not-suspending-campaign-yet.html	None	None	None	Perry Sanders III	None	Hoax: Bernie Sanders IS NOT Suspending Campaign Yet	Wed, 27 Apr 2016 22:50:42 Z	None
1320	None	Hoax	https://hoax-alert.leadstories.com/957332-woman-defecating-hoax.html	None	None	None	Jeremy Smith	None	Hoax: Woman NOT Arrested For Defecating On Boss' Desk After Winning Lottery	Tue, 26 Apr 2016 02:32:04 Z	None
1321	There is a trending NOT TRUE story on the internet stating "Lil Kim Challenge?	Hoax	https://hoax-alert.leadstories.com/956292-lil-kim-hoax.html	None	None	None	Jeremy Smith	None	Teen DID NOT Die Bathing In Tub Filled With Bleach To 'Lighten Her Skin'	Mon, 25 Apr 2016 22:02:44 Z	None
1322	None	Hoax	https://hoax-alert.leadstories.com/954991-woman-did-not-commit-suicide-over-beyonces-lemonade.html	None	None	None	Perry Sanders III	None	Woman DID NOT Commit Suicide Over Beyonce's 'Lemonade'	Mon, 25 Apr 2016 18:10:56 Z	None
1323	None	Hoax	https://hoax-alert.leadstories.com/954549-ted-cruz-bathroom-ban-hoax.html	None	None	None	Alan Duke	None	Ted Cruz WAS NOT Denied Access To Bathroom At Restaurant For Being 'Too Creepy'	Mon, 25 Apr 2016 16:50:13 Z	None
1324	None	Hoax	https://hoax-alert.leadstories.com/952738-hoax-alert-babysitter-on-crystal-meth-did-not-eat-3-year-old-baby.html	None	None	None	Maarten Schenk	None	Hoax Alert: Babysitter On Crystal Meth DID NOT Eat 3 Year Old Baby	Mon, 25 Apr 2016 09:49:01 Z	None
1325	None	Hoax	https://hoax-alert.leadstories.com/946388-target-restroom-hoax.html	None	None	None	Jeremy Smith	None	Hoax: Target HAS NOT Changed Restroom Policy After Receiving Boycott Threats	Sat, 23 Apr 2016 20:07:01 Z	None
1326	None	Hoax	https://hoax-alert.leadstories.com/944065-breakfast-club-hoax.html	None	None	None	Jeremy Smith	None	Hoax: Breakfast Club Host Charlamagne 'Tha God' NOT Shot Outside Home; NOT In Critical Condition	Sat, 23 Apr 2016 05:28:15 Z	None
1327	None	Hoax	https://hoax-alert.leadstories.com/942649-Chick-fil-A-is-not-opening-on-sundays.html	None	None	None	Perry Sanders III	None	Hoax: Chic-fil-A IS NOT Opening on Sundays	Fri, 22 Apr 2016 21:50:13 Z	None
1328	None	Hoax	https://hoax-alert.leadstories.com/942608-birdman-not-robbed.html	None	None	None	Jeremy Smith	None	Hoax: Birdman NOT Robbed At Gun Point After Leaving Breakfast Club Interview	Fri, 22 Apr 2016 21:37:11 Z	None
1329	None	Hoax	https://hoax-alert.leadstories.com/941764-oklahoma-bananas-do-not-contain-hiv-virus.html	None	None	None	Perry Sanders III	None	Hoax: Oklahoma Bananas DO NOT Contain HIV Virus	Fri, 22 Apr 2016 18:29:42 Z	None
1330	None	Hoax	https://hoax-alert.leadstories.com/941098-kkk-suicide-hoax.html	None	None	None	Alan Duke	None	60 KKK Members DID NOT Commit Suicide After Learning Harriet Tubman Will Be on $20 Bill	Fri, 22 Apr 2016 16:16:14 Z	None
1331	None	Hoax	https://hoax-alert.leadstories.com/932594-kim-kanye-hoax.html	None	None	None	Jeremy Smith	None	Kim & Kanye West DID NOT Announce Their Plans For A Genetically Modified Baby	Thu, 21 Apr 2016 02:23:02 Z	None
1332	None	Hoax	https://hoax-alert.leadstories.com/922385-beyonce-greggs-collaboration.html	None	None	None	Maarten Schenk	None	Hoax Alert: Beyonce DID NOT Announce Collaboration With Greggs	Tue, 19 Apr 2016 09:01:27 Z	None
1333	None	Hoax	https://hoax-alert.leadstories.com/910969-transgender-woman-not-kicked-from-bathroom-arrested.html	None	None	None	Perry Sanders III	None	Hoax: Transgender Woman WAS NOT Kicked from Bathroom and Arrested	Sat, 16 Apr 2016 23:21:21 Z	None
1334	None	Hoax	https://hoax-alert.leadstories.com/910501-johansson-angelou-hoax.html	None	None	None	Jeremy Smith	None	Scarlett Johansson NOT To Star In Maya Angelou Biography	Sat, 16 Apr 2016 19:51:50 Z	None
1335	Familiar with Snapchat?	Hoax	https://hoax-alert.leadstories.com/899815-woman-did-not-spend-90000-to-look-like-snapchat-filter.html	None	None	None	Perry Sanders III	None	Woman DID NOT Spend $90,000 to Look Like Snapchat Filter	Thu, 14 Apr 2016 17:40:05 Z	None
1336	None	Hoax	https://hoax-alert.leadstories.com/897201-brexit-vote-leave-rickroll.html	None	None	None	Maarten Schenk	None	Brexit Campaign Trolled With Fake Vote Leave Site	Thu, 14 Apr 2016 07:45:12 Z	None
1337	None	Hoax	https://hoax-alert.leadstories.com/896769-westboro-church-turds.html	None	None	None	Jeremy Smith	None	Westboro Baptist Church HAS NOT Announced Plans To Protest 2016 Motorcycle Rallies	Thu, 14 Apr 2016 05:28:17 Z	None
1338	None	Hoax	https://hoax-alert.leadstories.com/895621-mike-posner-hoax.html	None	None	None	Jeremy Smith	None	Mike Posner HAS NOT Passed Away After 'Taking Pill Overdose In Ibiza'	Thu, 14 Apr 2016 00:18:07 Z	None
1339	None	Hoax	https://hoax-alert.leadstories.com/894462-game-thrones-hoax.html	None	None	None	Jeremy Smith	None	'Game Of Thrones' Superfan DID NOT Recreate Red Wedding Scene At His Own Wedding	Wed, 13 Apr 2016 20:26:41 Z	None
1340	None	Hoax	https://hoax-alert.leadstories.com/892390-dasani-water-not-recalled.html	None	None	None	Alan Duke	None	Hoax! Coca-Cola DID NOT Recall Dasani Water After Clear Parasite Worm Was Found In Bottles Across U.S.	Wed, 13 Apr 2016 14:13:27 Z	None
1341	None	Hoax	https://hoax-alert.leadstories.com/889143-mom-and-wheelchair-user-did-not-wreck-restaurant-in-brawl.html	None	None	None	Perry Sanders III	None	Hoax Alert! Mum and Wheelchair User DID NOT Wreck Restaurant in Brawl	Tue, 12 Apr 2016 21:55:20 Z	None
1342	None	Hoax	https://hoax-alert.leadstories.com/888287-bill-oreilly-hoax.html	None	None	None	Jeremy Smith	None	Bill O'Reilly Is NOT To Be Honored At Annual KKK Media Awards	Tue, 12 Apr 2016 18:38:04 Z	None
1343	None	Hoax	https://hoax-alert.leadstories.com/884329-coca-cola-hoax.html	None	None	None	Jeremy Smith	None	Coca-Cola Is NOT To Bring Back Original Recipe Soda Made With Cocaine	Tue, 12 Apr 2016 02:40:02 Z	None
1344	None	Hoax	https://hoax-alert.leadstories.com/883216-cop-child-hoax.html	None	None	None	Jeremy Smith	None	Cop DID NOT Mace Little Black Girl After She DID NOT Throw Lego At Him	Mon, 11 Apr 2016 21:11:34 Z	None
1345	None	Hoax	https://hoax-alert.leadstories.com/882319-dad-starve-hoax.html	None	None	None	Jeremy Smith	None	Dad DID NOT Starve 5 Year Old Son, DID NOT Use Food Stamp Money To Buy Prostitutes	Mon, 11 Apr 2016 18:15:48 Z	None
1346	None	Hoax	https://hoax-alert.leadstories.com/881814-will-smith-actor-was-not-shot-and-killed.html	None	None	None	Perry Sanders III	None	Hoax Alert: Will Smith the Actor WAS NOT Shot and Killed	Mon, 11 Apr 2016 16:30:04 Z	None
1347	None	Hoax	https://hoax-alert.leadstories.com/874023-PlanetX IS NOT Pulling Saturn Probe From Orbit.html	None	None	None	Perry Sanders III	None	Hoax Alert! PlanetX IS NOT Pulling Saturn Probe From Orbit	Sat, 09 Apr 2016 19:49:51 Z	None
1348	None	Hoax	https://hoax-alert.leadstories.com/871718-shoplifting-man-hoax.html	None	None	None	Jeremy Smith	None	Shoplifting Man NOT Hospitalized After Lysol Can DID NOT 'Explode' In Anus	Sat, 09 Apr 2016 03:01:07 Z	None
1349	None	Hoax	https://hoax-alert.leadstories.com/866202-planet-x-will-not-destroy-earth.html	None	None	None	Perry Sanders III	None	Hoax Alert! Planet X WILL NOT Destroy Earth This Year	Fri, 08 Apr 2016 02:55:27 Z	None
1350	Why, oh, why?	Hoax	https://hoax-alert.leadstories.com/864043-mcdonalds-employee-special-sauce.html	None	None	None	Alan Duke	None	McDonald's Employee DID NOT Admit To Ejaculating In Big Mac 'Secret Sauce'	Thu, 07 Apr 2016 15:03:24 Z	None
